Symbol,Date,Open,High,Low,Close,Volume,EMA20,EMA50,EMA200,RSI14,MACD,MACDSignal,MACDHist,ATR14,BB_MA20,BB_Upper,BB_Lower,BB_BandWidth,DonchianH20,DonchianL20,RVOL20,RS_vs_Index,RS_ROC20,KC_Upper,KC_Lower,Squeeze,AVWAP60,IndexUpRegime
INFY,2025-10-01,1446.0,1449.5,1427.4,1445.8,6250692,1482.5903225692682,1500.5732752924334,1544.630000848538,30.993456276026095,-11.50920380489788,-3.4901560052275666,-8.019047799670313,26.907142857142862,1489.5149999999999,1562.2466705069864,1416.7833294930133,0.0976581914341065,1555.0,1427.4,0.729710303284635,,,1529.8757142857141,1449.1542857142856,0,1544.630000848538,0
INFY,2025-10-03,1439.0,1448.3,1433.2,1446.6,6877533,1479.1626728007664,1498.4566762613576,1543.6545779545227,24.18300653594764,-12.894325457209106,-5.370989895623875,-7.523335561585231,25.614285714285707,1488.6950000000002,1563.0373227197567,1414.3526772802436,0.09987582778172367,1555.0,1427.4,0.7978130827400641,,,1527.1164285714287,1450.2735714285716,0,1543.6545779545227,0
INFY,2025-10-06,1446.6,1478.8,1442.3,1476.0,4630590,1478.86146586736,1497.576022290324,1542.9813980743781,40.193704600484224,-11.487291703809433,-6.5942502572609865,-4.893041446548446,26.342857142857138,1490.2649999999999,1561.965701750952,1418.5642982490479,0.0962254387655243,1555.0,1427.4,0.5397784223791596,,,1529.7792857142856,1450.7507142857141,0,1542.9813980743781,0
INFY,2025-10-07,1477.7,1482.9,1454.0,1458.5,5570320,1476.9222786418973,1496.043629259331,1542.1407871482652,35.3170189098999,-11.6500169203332,-7.60540358987543,-4.0446133304577705,27.657142857142862,1491.545,1559.7632403451562,1423.326759654844,0.09147325805812914,1555.0,1427.4,0.6427323653255355,,,1533.0307142857143,1450.0592857142858,0,1542.1407871482652,0
INFY,2025-10-08,1457.0,1498.0,1455.0,1495.0,4657192,1478.643966390288,1496.0027026217103,1541.6717245895761,43.32358674463935,-8.733063549571625,-7.8309355818146695,-0.9021279677569556,29.628571428571426,1491.0800000000002,1559.0585291180435,1423.1014708819569,0.09118025742152439,1555.0,1427.4,0.5647920918299285,,,1535.5228571428572,1446.637142857143,0,1541.6717245895761,0
INFY,2025-10-09,1502.0,1514.0,1487.0,1509.3,7028753,1481.5635886388318,1496.5241652639963,1541.349617877242,42.22553402881273,-5.2074383895783285,-7.306236143367402,2.098797753789073,29.22857142857143,1489.915,1555.6593941976887,1424.1706058023112,0.08825254353126015,1555.0,1427.4,0.8537047783677673,,,1533.7578571428571,1446.0721428571428,0,1541.349617877242,0
INFY,2025-10-10,1510.0,1521.7,1498.8,1514.9,3738353,1484.7384849589432,1497.244786234036,1541.0864375998567,43.87409200968524,-1.9391287811552047,-6.232814670924962,4.293685889769757,28.635714285714293,1490.175,1556.2889327620371,1424.0610672379628,0.08873311223451899,1555.0,1427.4,0.4661305088441938,,,1533.1285714285714,1447.2214285714285,0,1541.0864375998567,0
INFY,2025-10-13,1497.0,1504.7,1483.4,1493.2,5859355,1485.5443435342818,1497.0861671660346,1540.609955633689,48.320000000000014,-1.0874431474203448,-5.2037403662240385,4.116297218803694,26.72857142857143,1488.5549999999998,1552.5685339308477,1424.541466069152,0.08600761668980707,1555.0,1427.4,0.7639225627103932,,,1528.647857142857,1448.4621428571427,1,1540.609955633689,0
INFY,2025-10-14,1499.0,1514.4,1486.5,1489.9,5600789,1485.9591679595883,1496.8043566889353,1540.105378960717,47.987288135593246,-0.6710234270021829,-4.2971969783796675,3.6261735513774846,27.29285714285715,1487.6299999999999,1550.9671961887534,1424.2928038112464,0.0851518135406701,1555.0,1427.4,0.732918821438886,,,1528.5692857142856,1446.6907142857142,1,1540.105378960717,0
INFY,2025-10-15,1483.9,1488.6,1467.5,1474.4,6986098,1484.8582948205799,1495.9257544658399,1539.4515940954361,44.98510427010928,-1.5735889061390935,-3.752475363931553,2.1788864577924594,27.835714285714307,1485.785,1548.3642726741139,1423.2057273258863,0.08423731922736301,1555.0,1427.4,0.9259354417866152,,,1527.5385714285715,1444.0314285714287,1,1539.4515940954361,0
INFY,2025-10-16,1473.9,1474.5,1460.5,1471.5,8005748,1483.586076266239,1494.9678817416893,1538.7754588308048,46.58097686375323,-2.4941334962759356,-3.50080699040043,1.0066734941244944,26.96428571428573,1483.2400000000002,1543.6520029899955,1422.827997010005,0.08145951159622884,1555.0,1427.4,1.0389774416699498,,,1523.686428571429,1442.7935714285716,1,1538.7754588308048,0
INFY,2025-10-17,1454.9,1458.4,1434.0,1441.1,16959378,1479.539783288502,1492.8554157910348,1537.8035637180606,47.936507936507894,-5.612005941582538,-3.923046780636852,-1.6889591609456862,26.52857142857145,1478.2649999999999,1535.067975274188,1421.4620247258117,0.0768508694641193,1551.3,1427.4,2.097172528735455,,,1518.057857142857,1438.4721428571427,1,1537.8035637180606,0
INFY,2025-10-20,1453.7,1467.0,1450.0,1460.9,6994246,1477.764565832454,1491.602262230602,1537.038354128826,54.73475458601886,-6.4113418352947065,-4.420705791568423,-1.9906360437262833,26.342857142857174,1474.3,1523.455863814691,1425.144136185309,0.0666836652169721,1521.7,1427.4,0.8981850122336483,,,1513.8142857142857,1434.7857142857142,1,1537.038354128826,0
INFY,2025-10-21,1478.0,1486.0,1470.0,1472.4,1698704,1477.253654800792,1490.8492323392059,1536.3951864260519,57.17636022514073,-6.047159508883169,-4.745996535031373,-1.3011629738517962,27.12857142857144,1472.945,1520.6486233865996,1425.2413766134002,0.06477312239981765,1521.7,1427.4,0.2396164351802253,,,1513.637857142857,1432.2521428571429,1,1536.3951864260519,0
INFY,2025-10-23,1510.0,1546.0,1506.0,1528.5,20358624,1482.1342591054786,1492.325733031786,1536.316627357136,65.58612891066716,-1.2177043014794435,-4.040338088320987,2.8226337868415436,30.80714285714287,1474.495,1527.2997635411011,1421.6902364588987,0.071624201562028,1546.0,1427.4,2.6732838678487565,,,1520.7057142857143,1428.2842857142855,0,1536.316627357136,0
INFY,2025-10-24,1539.5,1543.0,1518.0,1525.4,8652257,1486.254805857338,1493.622763108971,1536.2080041993538,64.72346786248133,2.332640425705449,-2.7657423855156997,5.098382811221149,31.514285714285734,1476.035,1532.9454661542566,1419.1245338457436,0.07711262423215774,1546.0,1427.4,1.1090719124927746,,,1523.3064285714286,1428.7635714285716,0,1536.2080041993538,0
INFY,2025-10-27,1510.0,1515.3,1498.1,1504.5,7273211,1487.9924433947342,1494.049321418423,1535.892501670007,55.499807024314926,3.4204302783352887,-1.528507852745502,4.948938131080791,30.85714285714289,1477.02,1535.2361706600136,1418.8038293399864,0.07882922460090402,1546.0,1427.4,0.9457499903955132,,,1523.3057142857142,1430.7342857142858,0,1535.892501670007,0
INFY,2025-10-28,1499.7,1506.5,1490.5,1500.2,8211019,1489.155067833331,1494.2905245000534,1535.5373523996589,58.47905652704351,3.8906880799302144,-0.4446686662103587,4.335356746140573,29.93571428571431,1479.585,1537.1008110984783,1422.0691889015218,0.07774586941402928,1546.0,1427.4,1.0703815359703548,,,1524.4885714285715,1434.6814285714286,0,1535.5373523996589,0
INFY,2025-10-29,1500.2,1520.2,1496.9,1510.4,4884976,1491.178394706347,1494.9222686373062,1535.2872294902095,53.50637522768671,5.028460567448519,0.6499571805214168,4.378503386927102,28.52857142857145,1483.0149999999999,1539.2099342163417,1426.820065783658,0.07578471453942386,1546.0,1427.4,0.6610513652087011,,,1525.807857142857,1440.2221428571427,0,1535.2872294902095,0
INFY,2025-10-30,1507.0,1508.2,1489.1,1493.8,5608867,1491.4280714009806,1494.8782581025098,1534.8744212365755,46.50743578188374,4.538356840376309,1.4276371124923954,3.1107197278839136,28.121428571428606,1485.615,1538.4948548847444,1432.7351451152556,0.07118917739083735,1546.0,1427.4,0.7691455216626252,,,1527.797142857143,1443.432857142857,1,1534.8744212365755,0
INFY,2025-10-31,1490.0,1497.1,1480.7,1482.3,4819814,1490.5587312675539,1494.384993078882,1534.3512926670574,42.84460052677785,3.185274355173078,1.7791645610285323,1.406109794144546,27.657142857142876,1487.44,1536.9459124592317,1437.9340875407684,0.06656525635888734,1546.0,1433.2,0.6674911053897161,,,1528.9257142857143,1445.9542857142858,1,1534.3512926670574,0
INFY,2025-11-03,1482.3,1491.4,1474.2,1485.5,5470600,1490.0769473373107,1494.0365619777494,1533.8652101529574,48.160535117056845,2.3441382273908857,1.892159294301003,0.4519789330898827,26.635714285714307,1489.385,1535.041994621797,1443.728005378203,0.06130986228785292,1546.0,1434.0,0.7650712968943036,,,1529.3385714285714,1449.4314285714286,1,1533.8652101529574,0
INFY,2025-11-04,1479.7,1481.9,1462.9,1467.9,8691330,1487.9648571147097,1493.0115987629358,1533.2088399026793,45.080500894454396,0.254426010725183,1.5646126375858391,-1.3101866268606561,26.257142857142867,1488.98,1535.276145116323,1442.683854883677,0.062185046295212876,1546.0,1434.0,1.181933994613735,,,1528.3657142857144,1449.5942857142857,1,1533.2088399026793,0
INFY,2025-11-06,1478.6,1483.0,1461.9,1466.7,7944752,1485.9396326275946,1491.9797713604678,1532.54706040116,48.160535117056845,-1.4814388429101655,0.9554023414866384,-2.436841184396804,26.16428571428571,1489.3899999999999,1534.6839824050094,1444.0960175949904,0.060822192179361356,1546.0,1434.0,1.0632408783631462,,,1528.6364285714285,1450.1435714285712,1,1532.54706040116,0
INFY,2025-11-07,1470.0,1480.9,1449.1,1476.8,8765759,1485.0691914249664,1491.384486209077,1531.9923632827406,51.22401847575057,-2.018866419485903,0.3605485892921302,-2.3794150087780332,27.435714285714294,1488.48,1534.0300002888675,1442.9299997111325,0.06120337564343158,1546.0,1434.0,1.1417269543010702,,,1529.6335714285715,1447.3264285714286,1,1531.9923632827406,0
INFY,2025-11-10,1490.1,1520.0,1490.0,1513.5,9787975,1487.7768874797316,1492.2517612597014,1531.808359667987,66.24775583482945,0.51071444125364,0.39058175968443215,0.12013268156920781,27.842857142857156,1488.69,1534.6807496419838,1442.6992503580163,0.061786872541608674,1546.0,1434.0,1.2523650237533168,,,1530.4542857142858,1446.9257142857143,1,1531.808359667987,0
INFY,2025-11-11,1525.0,1533.4,1511.1,1530.3,13692989,1491.826707719757,1493.7438490534387,1531.7933511140766,65.78707916287532,3.826930620565463,1.0778515318606383,2.749079088704825,27.585714285714307,1489.46,1537.7562960331989,1441.1637039668012,0.06485074595249125,1546.0,1434.0,1.6471134884298484,,,1530.8385714285714,1448.0814285714287,1,1531.7933511140766,0
INFY,2025-11-12,1540.0,1559.2,1538.1,1551.7,14635417,1497.528926032161,1496.0166392866372,1531.9914272223943,67.26164562472789,8.088616451985672,2.4800045158856454,5.608611936100027,27.85714285714289,1492.385,1548.1443428565074,1436.6256571434926,0.07472514512878027,1559.2,1434.0,1.6722124705299515,,,1534.1707142857144,1450.5992857142855,0,1531.9914272223943,0
INFY,2025-11-13,1557.1,1557.5,1530.3,1541.8,19655689,1501.745218791003,1497.8120651969652,1532.0890249614752,53.62397820163486,10.545622542676938,4.093128121243904,6.452494421433034,24.542857142857184,1494.98,1554.9259967497069,1435.0340032502932,0.08019638623888863,1559.2,1434.0,2.0788951610046276,,,1531.7942857142857,1458.1657142857143,0,1532.0890249614752,0
INFY,2025-11-14,1520.0,1530.0,1488.8,1502.8,9739549,1501.8456741442408,1498.0076704833589,1531.7975918772815,44.84958979033726,9.239338168800487,5.122370130755221,4.116968038045266,26.542857142857184,1496.4,1555.6346271418304,1437.1653728581698,0.07916950967900332,1559.2,1434.0,1.0153247961760974,,,1536.2142857142858,1456.5857142857144,0,1531.7975918772815,0
INFY,2025-11-17,1496.0,1510.2,1492.5,1507.6,7910354,1502.3937051781227,1498.3838402683252,1531.5568198188014,50.76242006886372,8.493510375378037,5.796598179679785,2.6969121956982516,25.85714285714289,1498.205,1556.4364610209263,1439.9735389790735,0.07773497087638397,1559.2,1434.0,0.825045809635405,,,1536.9907142857141,1459.4192857142857,0,1531.5568198188014,0
INFY,2025-11-18,1506.0,1506.0,1483.2,1486.4,7525119,1500.8704951611587,1497.9138857479988,1531.1074982285645,46.86648501362399,6.121212128390425,5.861520969421913,0.25969115896851225,26.45714285714288,1500.47,1552.5480022254078,1448.3919977745923,0.06941558608357085,1559.2,1449.1,0.8254790880082322,,,1540.1557142857143,1460.7842857142857,1,1531.1074982285645,0
INFY,2025-11-19,1490.5,1543.0,1490.5,1541.1,10981126,1504.7018765743817,1499.6074588559206,1531.2069261068873,55.799017755950096,8.55634926105381,6.400486627748292,2.155862633305518,28.835714285714307,1504.48,1556.077576442474,1452.882423557526,0.06859190742645174,1559.2,1449.1,1.1788133927445172,,,1547.7335714285714,1461.2264285714286,0,1531.2069261068873,0
INFY,2025-11-20,1555.0,1555.0,1534.0,1536.5,7387584,1507.7302692815833,1501.0542251752963,1531.2595935088088,58.448753462603904,9.999760413299555,7.120341384858546,2.879419028441009,28.81428571428572,1507.685,1558.8538340589025,1456.5161659410974,0.0678773537693916,1559.2,1449.1,0.7695519801607744,,,1550.9064285714285,1464.4635714285714,0,1531.2595935088088,0
INFY,2025-11-21,1531.0,1551.5,1526.3,1545.0,9186302,1511.279767445242,1502.777588893912,1531.3963139714078,62.55506607929518,11.694743391118209,8.03522178611048,3.659521605007729,29.44285714285716,1508.51,1561.5883294069408,1455.4316705930592,0.070371862840738,1559.2,1449.1,1.0160451043275402,,,1552.6742857142858,1464.3457142857142,0,1531.3963139714078,0
INFY,2025-11-24,1563.6,1585.0,1541.0,1548.0,19270381,1514.776932450457,1504.5510167804255,1531.5615247776627,62.525050100200424,13.128764318000322,9.053930292488449,4.074834025511873,31.357142857142872,1509.6399999999999,1565.1393940222974,1454.1406059777023,0.07352666069036004,1585.0,1449.1,2.0131736154545536,,,1556.675714285714,1462.6042857142857,0,1531.5615247776627,0
INFY,2025-11-25,1549.0,1550.6,1525.9,1530.6,8107952,1516.2838912646992,1505.5725455341344,1531.5519573669399,62.575210589651,12.714635251392338,9.786071284269227,2.928563967123111,31.507142857142867,1510.945,1567.1583333125282,1454.7316666874717,0.07440817940100827,1585.0,1449.1,0.8433591785757791,,,1558.2057142857143,1463.6842857142856,0,1531.5519573669399,0
INFY,2025-11-26,1532.1,1560.3,1532.1,1557.9,7575038,1520.2473301918708,1507.6246025720116,1531.8141269453783,66.55773420479304,14.423056806028171,10.713468388621015,3.709588417407156,32.12142857142859,1513.83,1573.5355265007938,1454.124473499206,0.0788800941992085,1585.0,1449.1,0.7905422483669553,,,1562.0121428571429,1465.647857142857,0,1531.8141269453783,0
INFY,2025-11-27,1564.0,1574.3,1552.2,1566.4,7552252,1524.6428225545499,1509.9295201182074,1532.158264985723,66.36230825420017,16.275261080389328,11.825826926974678,4.44943415341465,31.428571428571427,1516.63,1580.7476582952258,1452.5123417047744,0.08455280232518905,1585.0,1449.1,0.7773451429378804,,,1563.7728571428572,1469.487142857143,0,1532.158264985723,0
INFY,2025-11-28,1565.0,1568.4,1557.0,1560.1,4453221,1528.0196965969737,1511.8969899174936,1532.4362921997954,59.572719802793735,17.03838111209234,12.86833776399821,4.1700433480941275,29.157142857142862,1519.9450000000002,1585.921470287362,1453.9685297126384,0.08681428642136621,1585.0,1449.1,0.4611076524576193,,,1563.6807142857144,1476.209285714286,0,1532.4362921997954,0
INFY,2025-12-01,1562.5,1574.0,1556.0,1564.0,5341800,1531.4463921591666,1513.9402452148468,1532.750358944076,57.31019522776573,17.753208702605207,13.845311951719612,3.9078967508855946,28.84999999999999,1524.03,1590.3088399987441,1457.7511600012558,0.0869783928121417,1585.0,1449.1,0.5516246069082189,,,1567.305,1480.7549999999999,0,1532.750358944076,0
INFY,2025-12-02,1567.0,1579.9,1556.1,1561.0,6335969,1534.2610214773413,1515.7857257946569,1533.0314498998562,52.19236209335218,17.871626801125558,14.650574921600802,3.2210518795247562,28.485714285714284,1527.8049999999998,1593.4410130608683,1462.1689869391314,0.08592197703354609,1585.0,1449.1,0.651377693694083,,,1570.5335714285713,1485.0764285714283,0,1533.0314498998562,0
INFY,2025-12-03,1555.1,1586.0,1554.1,1578.7,12895312,1538.4933051461658,1518.2529522340822,1533.4858633336885,58.39017735334245,19.172705062916293,15.555000949863901,3.617704113052392,28.821428571428573,1533.345,1596.3425262672247,1470.3474737327754,0.08217006122852281,1586.0,1449.1,1.2976771085132703,,,1576.577142857143,1490.1128571428571,0,1533.4858633336885,0
INFY,2025-12-04,1568.0,1599.0,1568.0,1597.6,12609619,1544.1225141798643,1521.3646011660792,1534.1238149423086,73.72372372372372,21.481268315739044,16.74025442303893,4.7410138927001135,27.25,1539.8899999999999,1600.9019539624487,1478.878046037551,0.079241963987621,1599.0,1449.1,1.2398265336863206,,,1580.7649999999999,1499.0149999999999,0,1534.1238149423086,0
INFY,2025-12-05,1610.0,1631.8,1600.0,1616.2,10344725,1550.9870366389248,1525.0836364144684,1534.9404934005943,75.42134831460676,24.52893162418127,18.2979898632674,6.230941760913868,28.428571428571427,1546.8600000000001,1609.3570365613248,1484.3629634386755,0.0808050328553646,1631.8,1483.2,1.0092987078833002,,,1589.5028571428572,1504.217142857143,0,1534.9404934005943,0
INFY,2025-12-08,1617.1,1630.0,1600.2,1610.8,7550413,1556.6835093399795,1528.4450624374306,1535.6953143617825,81.4459049544994,26.206400807443288,19.879672052102578,6.32672875534071,28.81428571428572,1551.725,1618.3030072744127,1485.146992725587,0.08581160614723977,1631.8,1483.2,0.7447973167416824,,,1594.9464285714284,1508.5035714285714,0,1535.6953143617825,0
INFY,2025-12-09,1601.2,1606.9,1582.4,1599.0,6957599,1560.7136513076005,1531.211922734002,1536.325211731317,68.68947708198834,26.280698306495424,21.159877302981148,5.120821003514276,26.800000000000004,1555.16,1624.129723334535,1486.1902766654653,0.08869791318518327,1631.8,1483.2,0.7099032274608639,,,1595.3600000000001,1514.96,0,1536.325211731317,0
INFY,2025-12-10,1608.0,1608.0,1582.8,1584.8,5116140,1563.0075892783052,1533.3134159601198,1536.8075479329957,64.68085106382972,24.906649927616172,21.909231827908155,2.9974180997080175,27.100000000000005,1556.815,1627.0127440033373,1486.6172559966628,0.09018122770314677,1631.8,1483.2,0.5486590650367549,,,1597.4650000000001,1516.165,0,1536.8075479329957,0
INFY,2025-12-11,1598.0,1607.4,1580.5,1598.0,5159319,1566.3401998232284,1535.8501447459976,1537.4164280530654,65.6619385342789,24.59927128401978,22.44723971913048,2.152031564889299,27.221428571428582,1559.625,1631.7645103072414,1487.4854896927586,0.09250878936570185,1631.8,1483.2,0.5999216022225704,,,1600.4571428571428,1518.7928571428572,0,1537.4164280530654,0
INFY,2025-12-12,1601.4,1601.8,1582.6,1598.2,4633912,1569.3744665067304,1538.2952371088998,1538.0212397142288,65.08413461538456,24.09406840047245,22.776605455398872,1.3174629450735793,25.450000000000014,1564.395,1633.255514237499,1495.534485762501,0.08803468975226723,1631.8,1483.2,0.5553115385952714,,,1602.57,1526.22,0,1538.0212397142288,0
INFY,2025-12-15,1585.0,1610.8,1585.0,1606.8,4190558,1572.938803029899,1540.9816983987469,1538.7056054882169,74.17512690355322,24.109717783443102,23.04322792100772,1.0664898624353825,25.52857142857145,1569.355,1635.2159212459756,1503.4940787540245,0.08393374506848422,1631.8,1483.2,0.5136295295349163,,,1607.6478571428572,1531.0621428571428,0,1538.7056054882169,0
